4.49e+12	2.63e+11
4.49e+12	2.66e+11
4.49e+12	2.68e+11
4.49e+12	2.71e+11
4.49e+12	2.74e+11
4.49e+12	2.77e+11
4.49e+12	2.80e+11
4.49e+12	2.83e+11
4.49e+12	2.86e+11
4.49e+12	2.88e+11
4.49e+12	2.91e+11
4.49e+12	2.94e+11
4.49e+12	2.97e+11
4.49e+12	3.00e+11
4.49e+12	3.03e+11
4.49e+12	3.05e+11
4.49e+12	3.08e+11
4.49e+12	3.11e+11
4.49e+12	3.14e+11
4.49e+12	3.17e+11
4.49e+12	3.20e+11
4.49e+12	3.23e+11
4.49e+12	3.25e+11
4.49e+12	3.28e+11
4.49e+12	3.31e+11
4.49e+12	3.34e+11
4.49e+12	3.37e+11
4.49e+12	3.40e+11
4.49e+12	3.43e+11
4.49e+12	3.45e+11
4.48e+12	3.48e+11
4.48e+12	3.51e+11
4.48e+12	3.54e+11
4.48e+12	3.57e+11
4.48e+12	3.60e+11
4.48e+12	3.62e+11
4.48e+12	3.65e+11
4.48e+12	3.68e+11
4.48e+12	3.71e+11
4.48e+12	3.74e+11
4.48e+12	3.77e+11
4.48e+12	3.80e+11
4.48e+12	3.82e+11
4.48e+12	3.85e+11
4.48e+12	3.88e+11
4.48e+12	3.91e+11
4.48e+12	3.94e+11
4.48e+12	3.97e+11
4.48e+12	3.99e+11
4.48e+12	4.02e+11
4.48e+12	4.05e+11
4.48e+12	4.08e+11
4.48e+12	4.11e+11
4.48e+12	4.14e+11
4.48e+12	4.17e+11
4.48e+12	4.19e+11
4.48e+12	4.22e+11
4.48e+12	4.25e+11
4.48e+12	4.28e+11
4.48e+12	4.31e+11
4.48e+12	4.34e+11
4.48e+12	4.36e+11
4.48e+12	4.39e+11
4.48e+12	4.42e+11
4.48e+12	4.45e+11
4.48e+12	4.48e+11
4.48e+12	4.51e+11
4.48e+12	4.54e+11
4.48e+12	4.56e+11
4.47e+12	4.59e+11
4.47e+12	4.62e+11
4.47e+12	4.65e+11
4.47e+12	4.68e+11
4.47e+12	4.71e+11
4.47e+12	4.73e+11
4.47e+12	4.76e+11
4.47e+12	4.79e+11
4.47e+12	4.82e+11
4.47e+12	4.85e+11
4.47e+12	4.88e+11
4.47e+12	4.90e+11
4.47e+12	4.93e+11
4.47e+12	4.96e+11
4.47e+12	4.99e+11
4.47e+12	5.02e+11
4.47e+12	5.05e+11
4.47e+12	5.08e+11
4.47e+12	5.10e+11
4.47e+12	5.13e+11
4.47e+12	5.16e+11
4.47e+12	5.19e+11
4.47e+12	5.22e+11
4.47e+12	5.25e+11
4.47e+12	5.27e+11
4.47e+12	5.30e+11
4.47e+12	5.33e+11
4.47e+12	5.36e+11
4.47e+12	5.39e+11
4.47e+12	5.42e+11
4.47e+12	5.44e+11
4.46e+12	5.47e+11
4.46e+12	5.50e+11
4.46e+12	5.53e+11
4.46e+12	5.56e+11
4.46e+12	5.59e+11
4.46e+12	5.61e+11
4.46e+12	5.64e+11
4.46e+12	5.67e+11
4.46e+12	5.70e+11
4.46e+12	5.73e+11
4.46e+12	5.76e+11
4.46e+12	5.78e+11
4.46e+12	5.81e+11
4.46e+12	5.84e+11
4.46e+12	5.87e+11
4.46e+12	5.90e+11
4.46e+12	5.93e+11
4.46e+12	5.95e+11
4.46e+12	5.98e+11
4.46e+12	6.01e+11
4.46e+12	6.04e+11
4.46e+12	6.07e+11
4.46e+12	6.10e+11
4.46e+12	6.12e+11
4.46e+12	6.15e+11
4.46e+12	6.18e+11
4.46e+12	6.21e+11
4.45e+12	6.24e+11
4.45e+12	6.27e+11
4.45e+12	6.29e+11
4.45e+12	6.32e+11
4.45e+12	6.35e+11
4.45e+12	6.38e+11
4.45e+12	6.41e+11
4.45e+12	6.44e+11
4.45e+12	6.46e+11
4.45e+12	6.49e+11
4.45e+12	6.52e+11
4.45e+12	6.55e+11
4.45e+12	6.58e+11
4.45e+12	6.60e+11
4.45e+12	6.63e+11
4.45e+12	6.66e+11
4.45e+12	6.69e+11
4.45e+12	6.72e+11
4.45e+12	6.75e+11
4.45e+12	6.77e+11
4.45e+12	6.80e+11
4.45e+12	6.83e+11
4.45e+12	6.86e+11
4.45e+12	6.89e+11
4.44e+12	6.92e+11
4.44e+12	6.94e+11
4.44e+12	6.97e+11
4.44e+12	7.00e+11
4.44e+12	7.03e+11
4.44e+12	7.06e+11
4.44e+12	7.08e+11
4.44e+12	7.11e+11
4.44e+12	7.14e+11
4.44e+12	7.17e+11
4.44e+12	7.20e+11
4.44e+12	7.23e+11
4.44e+12	7.25e+11
4.44e+12	7.28e+11
4.44e+12	7.31e+11
4.44e+12	7.34e+11
4.44e+12	7.37e+11
4.44e+12	7.40e+11
4.44e+12	7.42e+11
4.44e+12	7.45e+11
4.44e+12	7.48e+11
4.44e+12	7.51e+11
4.43e+12	7.54e+11
4.43e+12	7.56e+11
4.43e+12	7.59e+11
4.43e+12	7.62e+11
4.43e+12	7.65e+11
4.43e+12	7.68e+11
4.43e+12	7.70e+11
4.43e+12	7.73e+11
4.43e+12	7.76e+11
4.43e+12	7.79e+11
4.43e+12	7.82e+11
4.43e+12	7.85e+11
4.43e+12	7.87e+11
4.43e+12	7.90e+11
4.43e+12	7.93e+11
4.43e+12	7.96e+11
4.43e+12	7.99e+11
4.43e+12	8.01e+11
4.43e+12	8.04e+11
4.43e+12	8.07e+11
4.42e+12	8.10e+11
4.42e+12	8.13e+11
4.42e+12	8.15e+11
4.42e+12	8.18e+11
4.42e+12	8.21e+11
4.42e+12	8.24e+11
4.42e+12	8.27e+11
4.42e+12	8.30e+11
4.42e+12	8.32e+11
4.42e+12	8.35e+11
4.42e+12	8.38e+11
4.42e+12	8.41e+11
4.42e+12	8.44e+11
4.42e+12	8.46e+11
4.42e+12	8.49e+11
4.42e+12	8.52e+11
4.42e+12	8.55e+11
4.42e+12	8.58e+11
4.42e+12	8.60e+11
4.41e+12	8.63e+11
4.41e+12	8.66e+11
4.41e+12	8.69e+11
4.41e+12	8.72e+11
4.41e+12	8.74e+11
4.41e+12	8.77e+11
4.41e+12	8.80e+11
4.41e+12	8.83e+11
4.41e+12	8.86e+11
4.41e+12	8.88e+11
4.41e+12	8.91e+11
4.41e+12	8.94e+11
4.41e+12	8.97e+11
4.41e+12	9.00e+11
4.41e+12	9.02e+11
4.41e+12	9.05e+11
4.41e+12	9.08e+11
4.41e+12	9.11e+11
4.40e+12	9.14e+11
4.40e+12	9.16e+11
4.40e+12	9.19e+11
4.40e+12	9.22e+11
4.40e+12	9.25e+11
4.40e+12	9.28e+11
4.40e+12	9.30e+11
4.40e+12	9.33e+11
4.40e+12	9.36e+11
4.40e+12	9.39e+11
4.40e+12	9.42e+11
4.40e+12	9.44e+11
4.40e+12	9.47e+11
4.40e+12	9.50e+11
4.40e+12	9.53e+11
4.40e+12	9.56e+11
4.39e+12	9.58e+11
4.39e+12	9.61e+11
4.39e+12	9.64e+11
4.39e+12	9.67e+11
4.39e+12	9.70e+11
4.39e+12	9.72e+11
4.39e+12	9.75e+11
4.39e+12	9.78e+11
4.39e+12	9.81e+11
4.39e+12	9.83e+11
4.39e+12	9.86e+11
4.39e+12	9.89e+11
4.39e+12	9.92e+11
4.39e+12	9.95e+11
4.39e+12	9.97e+11
4.39e+12	1.00e+12
4.39e+12	1.00e+12
4.38e+12	1.01e+12
4.38e+12	1.01e+12
4.38e+12	1.01e+12
4.38e+12	1.01e+12
4.38e+12	1.02e+12
4.38e+12	1.02e+12
4.38e+12	1.02e+12
4.38e+12	1.03e+12
4.38e+12	1.03e+12
4.38e+12	1.03e+12
4.38e+12	1.03e+12
4.38e+12	1.04e+12
4.38e+12	1.04e+12
4.38e+12	1.04e+12
4.38e+12	1.04e+12
4.37e+12	1.05e+12
4.37e+12	1.05e+12
4.37e+12	1.05e+12
4.37e+12	1.06e+12
4.37e+12	1.06e+12
4.37e+12	1.06e+12
4.37e+12	1.06e+12
4.37e+12	1.07e+12
4.37e+12	1.07e+12
4.37e+12	1.07e+12
4.37e+12	1.08e+12
4.37e+12	1.08e+12
4.37e+12	1.08e+12
4.37e+12	1.08e+12
4.37e+12	1.09e+12
4.36e+12	1.09e+12
4.36e+12	1.09e+12
4.36e+12	1.09e+12
4.36e+12	1.10e+12
4.36e+12	1.10e+12
4.36e+12	1.10e+12
4.36e+12	1.11e+12
4.36e+12	1.11e+12
4.36e+12	1.11e+12
4.36e+12	1.11e+12
4.36e+12	1.12e+12
4.36e+12	1.12e+12
4.36e+12	1.12e+12
4.36e+12	1.13e+12
4.35e+12	1.13e+12
4.35e+12	1.13e+12
4.35e+12	1.13e+12
4.35e+12	1.14e+12
4.35e+12	1.14e+12
4.35e+12	1.14e+12
4.35e+12	1.14e+12
4.35e+12	1.15e+12
4.35e+12	1.15e+12
4.35e+12	1.15e+12
4.35e+12	1.16e+12
4.35e+12	1.16e+12
4.35e+12	1.16e+12
4.35e+12	1.16e+12
4.34e+12	1.17e+12
4.34e+12	1.17e+12
4.34e+12	1.17e+12
4.34e+12	1.17e+12
4.34e+12	1.18e+12
4.34e+12	1.18e+12
4.34e+12	1.18e+12
4.34e+12	1.19e+12
4.34e+12	1.19e+12
4.34e+12	1.19e+12
4.34e+12	1.19e+12
4.34e+12	1.20e+12
4.34e+12	1.20e+12
4.33e+12	1.20e+12
4.33e+12	1.21e+12
4.33e+12	1.21e+12
4.33e+12	1.21e+12
4.33e+12	1.21e+12
4.33e+12	1.22e+12
4.33e+12	1.22e+12
4.33e+12	1.22e+12
4.33e+12	1.22e+12
4.33e+12	1.23e+12
4.33e+12	1.23e+12
4.33e+12	1.23e+12
4.33e+12	1.24e+12
4.32e+12	1.24e+12
4.32e+12	1.24e+12
4.32e+12	1.24e+12
4.32e+12	1.25e+12
4.32e+12	1.25e+12
4.32e+12	1.25e+12
4.32e+12	1.25e+12
4.32e+12	1.26e+12
4.32e+12	1.26e+12
4.32e+12	1.26e+12
4.32e+12	1.27e+12
4.32e+12	1.27e+12
4.31e+12	1.27e+12
4.31e+12	1.27e+12
4.31e+12	1.28e+12
4.31e+12	1.28e+12
4.31e+12	1.28e+12
4.31e+12	1.28e+12
4.31e+12	1.29e+12
4.31e+12	1.29e+12
4.31e+12	1.29e+12
4.31e+12	1.30e+12
4.31e+12	1.30e+12
4.31e+12	1.30e+12
4.30e+12	1.30e+12
4.30e+12	1.31e+12
4.30e+12	1.31e+12
4.30e+12	1.31e+12
4.30e+12	1.31e+12
4.30e+12	1.32e+12
4.30e+12	1.32e+12
4.30e+12	1.32e+12
4.30e+12	1.33e+12
4.30e+12	1.33e+12
4.30e+12	1.33e+12
4.30e+12	1.33e+12
4.29e+12	1.34e+12
4.29e+12	1.34e+12
4.29e+12	1.34e+12
4.29e+12	1.34e+12
4.29e+12	1.35e+12
4.29e+12	1.35e+12
4.29e+12	1.35e+12
4.29e+12	1.36e+12
4.29e+12	1.36e+12
4.29e+12	1.36e+12
4.29e+12	1.36e+12
4.29e+12	1.37e+12
4.28e+12	1.37e+12
4.28e+12	1.37e+12
4.28e+12	1.37e+12
4.28e+12	1.38e+12
4.28e+12	1.38e+12
4.28e+12	1.38e+12
4.28e+12	1.39e+12
4.28e+12	1.39e+12
4.28e+12	1.39e+12
4.28e+12	1.39e+12
4.28e+12	1.40e+12
4.27e+12	1.40e+12
4.27e+12	1.40e+12
4.27e+12	1.40e+12
4.27e+12	1.41e+12
4.27e+12	1.41e+12
4.27e+12	1.41e+12
4.27e+12	1.42e+12
4.27e+12	1.42e+12
4.27e+12	1.42e+12
4.27e+12	1.42e+12
4.27e+12	1.43e+12
4.26e+12	1.43e+12
4.26e+12	1.43e+12
4.26e+12	1.43e+12
4.26e+12	1.44e+12
4.26e+12	1.44e+12
4.26e+12	1.44e+12
4.26e+12	1.45e+12
4.26e+12	1.45e+12
4.26e+12	1.45e+12
4.26e+12	1.45e+12
4.26e+12	1.46e+12
4.25e+12	1.46e+12
4.25e+12	1.46e+12
4.25e+12	1.46e+12
4.25e+12	1.47e+12
4.25e+12	1.47e+12
4.25e+12	1.47e+12
4.25e+12	1.48e+12
4.25e+12	1.48e+12
4.25e+12	1.48e+12
4.25e+12	1.48e+12
4.25e+12	1.49e+12
4.24e+12	1.49e+12
4.24e+12	1.49e+12
4.24e+12	1.49e+12
4.24e+12	1.50e+12
4.24e+12	1.50e+12
4.24e+12	1.50e+12
4.24e+12	1.50e+12
4.24e+12	1.51e+12
4.24e+12	1.51e+12
4.24e+12	1.51e+12
4.24e+12	1.52e+12
4.23e+12	1.52e+12
4.23e+12	1.52e+12
4.23e+12	1.52e+12
4.23e+12	1.53e+12
4.23e+12	1.53e+12
4.23e+12	1.53e+12
4.23e+12	1.53e+12
4.23e+12	1.54e+12
4.23e+12	1.54e+12
4.23e+12	1.54e+12
4.22e+12	1.55e+12
4.22e+12	1.55e+12
4.22e+12	1.55e+12
4.22e+12	1.55e+12
4.22e+12	1.56e+12
4.22e+12	1.56e+12
4.22e+12	1.56e+12
4.22e+12	1.56e+12
4.22e+12	1.57e+12
4.22e+12	1.57e+12
4.21e+12	1.57e+12
4.21e+12	1.57e+12
4.21e+12	1.58e+12
4.21e+12	1.58e+12
4.21e+12	1.58e+12
4.21e+12	1.59e+12
4.21e+12	1.59e+12
4.21e+12	1.59e+12
4.21e+12	1.59e+12
4.21e+12	1.60e+12
4.20e+12	1.60e+12
4.20e+12	1.60e+12
4.20e+12	1.60e+12
4.20e+12	1.61e+12
4.20e+12	1.61e+12
4.20e+12	1.61e+12
4.20e+12	1.61e+12
4.20e+12	1.62e+12
4.20e+12	1.62e+12
4.20e+12	1.62e+12
4.19e+12	1.63e+12
4.19e+12	1.63e+12
4.19e+12	1.63e+12
4.19e+12	1.63e+12
4.19e+12	1.64e+12
4.19e+12	1.64e+12
4.19e+12	1.64e+12
4.19e+12	1.64e+12
4.19e+12	1.65e+12
4.18e+12	1.65e+12
4.18e+12	1.65e+12
4.18e+12	1.65e+12
4.18e+12	1.66e+12
4.18e+12	1.66e+12
4.18e+12	1.66e+12
4.18e+12	1.67e+12
4.18e+12	1.67e+12
4.18e+12	1.67e+12
4.18e+12	1.67e+12
