-1.43e+11	7.65e+11
-1.49e+11	7.64e+11
-1.56e+11	7.63e+11
-1.63e+11	7.61e+11
-1.70e+11	7.60e+11
-1.76e+11	7.58e+11
-1.83e+11	7.57e+11
-1.90e+11	7.55e+11
-1.96e+11	7.53e+11
-2.03e+11	7.52e+11
-2.10e+11	7.50e+11
-2.16e+11	7.48e+11
-2.23e+11	7.46e+11
-2.29e+11	7.44e+11
-2.36e+11	7.42e+11
-2.42e+11	7.40e+11
-2.49e+11	7.38e+11
-2.55e+11	7.35e+11
-2.62e+11	7.33e+11
-2.68e+11	7.31e+11
-2.75e+11	7.28e+11
-2.81e+11	7.26e+11
-2.88e+11	7.23e+11
-2.94e+11	7.21e+11
-3.00e+11	7.18e+11
-3.07e+11	7.16e+11
-3.13e+11	7.13e+11
-3.19e+11	7.10e+11
-3.25e+11	7.07e+11
-3.32e+11	7.04e+11
-3.38e+11	7.01e+11
-3.44e+11	6.98e+11
-3.50e+11	6.95e+11
-3.56e+11	6.92e+11
-3.62e+11	6.89e+11
-3.68e+11	6.86e+11
-3.74e+11	6.83e+11
-3.80e+11	6.79e+11
-3.86e+11	6.76e+11
-3.92e+11	6.72e+11
-3.98e+11	6.69e+11
-4.04e+11	6.65e+11
-4.10e+11	6.62e+11
-4.16e+11	6.58e+11
-4.22e+11	6.54e+11
-4.27e+11	6.51e+11
-4.33e+11	6.47e+11
-4.39e+11	6.43e+11
-4.44e+11	6.39e+11
-4.50e+11	6.35e+11
-4.56e+11	6.31e+11
-4.61e+11	6.27e+11
-4.67e+11	6.23e+11
-4.72e+11	6.19e+11
-4.78e+11	6.15e+11
-4.83e+11	6.10e+11
-4.88e+11	6.06e+11
-4.94e+11	6.02e+11
-4.99e+11	5.97e+11
-5.04e+11	5.93e+11
-5.09e+11	5.89e+11
-5.15e+11	5.84e+11
-5.20e+11	5.79e+11
-5.25e+11	5.75e+11
-5.30e+11	5.70e+11
-5.35e+11	5.65e+11
-5.40e+11	5.61e+11
-5.45e+11	5.56e+11
-5.50e+11	5.51e+11
-5.54e+11	5.46e+11
-5.59e+11	5.41e+11
-5.64e+11	5.36e+11
-5.69e+11	5.31e+11
-5.73e+11	5.26e+11
-5.78e+11	5.21e+11
-5.83e+11	5.16e+11
-5.87e+11	5.11e+11
-5.92e+11	5.06e+11
-5.96e+11	5.01e+11
-6.00e+11	4.95e+11
-6.05e+11	4.90e+11
-6.09e+11	4.85e+11
-6.13e+11	4.79e+11
-6.18e+11	4.74e+11
-6.22e+11	4.68e+11
-6.26e+11	4.63e+11
-6.30e+11	4.57e+11
-6.34e+11	4.52e+11
-6.38e+11	4.46e+11
-6.42e+11	4.40e+11
-6.46e+11	4.35e+11
-6.49e+11	4.29e+11
-6.53e+11	4.23e+11
-6.57e+11	4.17e+11
-6.60e+11	4.12e+11
-6.64e+11	4.06e+11
-6.68e+11	4.00e+11
-6.71e+11	3.94e+11
-6.75e+11	3.88e+11
-6.78e+11	3.82e+11
-6.81e+11	3.76e+11
-6.85e+11	3.70e+11
-6.88e+11	3.64e+11
-6.91e+11	3.58e+11
-6.94e+11	3.52e+11
-6.97e+11	3.46e+11
-7.00e+11	3.39e+11
-7.03e+11	3.33e+11
-7.06e+11	3.27e+11
-7.09e+11	3.21e+11
-7.12e+11	3.15e+11
-7.15e+11	3.08e+11
-7.17e+11	3.02e+11
-7.20e+11	2.96e+11
-7.22e+11	2.89e+11
-7.25e+11	2.83e+11
-7.27e+11	2.76e+11
-7.30e+11	2.70e+11
-7.32e+11	2.63e+11
-7.34e+11	2.57e+11
-7.37e+11	2.51e+11
-7.39e+11	2.44e+11
-7.41e+11	2.37e+11
-7.43e+11	2.31e+11
-7.45e+11	2.24e+11
-7.47e+11	2.18e+11
-7.49e+11	2.11e+11
-7.51e+11	2.05e+11
-7.52e+11	1.98e+11
-7.54e+11	1.91e+11
-7.56e+11	1.85e+11
-7.57e+11	1.78e+11
-7.59e+11	1.71e+11
-7.60e+11	1.64e+11
-7.62e+11	1.58e+11
-7.63e+11	1.51e+11
-7.65e+11	1.44e+11
-7.66e+11	1.38e+11
-7.67e+11	1.31e+11
-7.68e+11	1.24e+11
-7.69e+11	1.17e+11
-7.70e+11	1.10e+11
-7.71e+11	1.04e+11
-7.72e+11	9.68e+10
-7.73e+11	9.00e+10
-7.74e+11	8.31e+10
-7.74e+11	7.63e+10
-7.75e+11	6.94e+10
-7.75e+11	6.26e+10
-7.76e+11	5.57e+10
-7.76e+11	4.89e+10
-7.77e+11	4.20e+10
-7.77e+11	3.52e+10
-7.77e+11	2.83e+10
-7.78e+11	2.14e+10
-7.78e+11	1.46e+10
-7.78e+11	7.70e+09
-7.78e+11	8.28e+08
-7.78e+11	-6.04e+09
-7.78e+11	-1.29e+10
-7.78e+11	-1.98e+10
-7.77e+11	-2.67e+10
-7.77e+11	-3.35e+10
-7.77e+11	-4.04e+10
-7.76e+11	-4.72e+10
-7.76e+11	-5.41e+10
-7.75e+11	-6.09e+10
-7.75e+11	-6.78e+10
-7.74e+11	-7.46e+10
-7.74e+11	-8.15e+10
-7.73e+11	-8.83e+10
-7.72e+11	-9.51e+10
-7.71e+11	-1.02e+11
-7.70e+11	-1.09e+11
-7.69e+11	-1.16e+11
-7.68e+11	-1.22e+11
-7.67e+11	-1.29e+11
-7.66e+11	-1.36e+11
-7.65e+11	-1.43e+11
-7.63e+11	-1.49e+11
-7.62e+11	-1.56e+11
-7.61e+11	-1.63e+11
-7.59e+11	-1.70e+11
-7.58e+11	-1.76e+11
-7.56e+11	-1.83e+11
-7.54e+11	-1.90e+11
-7.53e+11	-1.96e+11
-7.51e+11	-2.03e+11
-7.49e+11	-2.10e+11
-7.47e+11	-2.16e+11
-7.45e+11	-2.23e+11
-7.43e+11	-2.29e+11
-7.41e+11	-2.36e+11
-7.39e+11	-2.42e+11
-7.37e+11	-2.49e+11
-7.35e+11	-2.55e+11
-7.32e+11	-2.62e+11
-7.30e+11	-2.68e+11
-7.28e+11	-2.75e+11
-7.25e+11	-2.81e+11
-7.23e+11	-2.88e+11
-7.20e+11	-2.94e+11
-7.17e+11	-3.00e+11
-7.15e+11	-3.07e+11
-7.12e+11	-3.13e+11
-7.09e+11	-3.19e+11
-7.06e+11	-3.26e+11
-7.03e+11	-3.32e+11
-7.00e+11	-3.38e+11
-6.97e+11	-3.44e+11
-6.94e+11	-3.50e+11
-6.91e+11	-3.56e+11
-6.88e+11	-3.62e+11
-6.85e+11	-3.69e+11
-6.81e+11	-3.75e+11
-6.78e+11	-3.81e+11
-6.75e+11	-3.87e+11
-6.71e+11	-3.93e+11
-6.68e+11	-3.98e+11
-6.64e+11	-4.04e+11
-6.61e+11	-4.10e+11
-6.57e+11	-4.16e+11
-6.53e+11	-4.22e+11
-6.49e+11	-4.28e+11
-6.46e+11	-4.33e+11
-6.42e+11	-4.39e+11
-6.38e+11	-4.45e+11
-6.34e+11	-4.50e+11
-6.30e+11	-4.56e+11
-6.26e+11	-4.61e+11
-6.22e+11	-4.67e+11
-6.18e+11	-4.72e+11
-6.13e+11	-4.78e+11
-6.09e+11	-4.83e+11
-6.05e+11	-4.89e+11
-6.01e+11	-4.94e+11
-5.96e+11	-4.99e+11
-5.92e+11	-5.04e+11
-5.87e+11	-5.10e+11
-5.83e+11	-5.15e+11
-5.78e+11	-5.20e+11
-5.73e+11	-5.25e+11
-5.69e+11	-5.30e+11
-5.64e+11	-5.35e+11
-5.59e+11	-5.40e+11
-5.55e+11	-5.45e+11
-5.50e+11	-5.50e+11
-5.45e+11	-5.55e+11
-5.40e+11	-5.59e+11
-5.35e+11	-5.64e+11
-5.30e+11	-5.69e+11
-5.25e+11	-5.74e+11
-5.20e+11	-5.78e+11
-5.15e+11	-5.83e+11
-5.09e+11	-5.87e+11
-5.04e+11	-5.92e+11
-4.99e+11	-5.96e+11
-4.94e+11	-6.01e+11
-4.88e+11	-6.05e+11
-4.83e+11	-6.09e+11
-4.78e+11	-6.13e+11
-4.72e+11	-6.18e+11
-4.67e+11	-6.22e+11
-4.61e+11	-6.26e+11
-4.56e+11	-6.30e+11
-4.50e+11	-6.34e+11
-4.44e+11	-6.38e+11
-4.39e+11	-6.42e+11
-4.33e+11	-6.46e+11
-4.27e+11	-6.49e+11
-4.21e+11	-6.53e+11
-4.16e+11	-6.57e+11
-4.10e+11	-6.61e+11
-4.04e+11	-6.64e+11
-3.98e+11	-6.68e+11
-3.92e+11	-6.71e+11
-3.86e+11	-6.75e+11
-3.80e+11	-6.78e+11
-3.74e+11	-6.81e+11
-3.68e+11	-6.85e+11
-3.62e+11	-6.88e+11
-3.56e+11	-6.91e+11
-3.50e+11	-6.94e+11
-3.44e+11	-6.97e+11
-3.38e+11	-7.00e+11
-3.31e+11	-7.03e+11
-3.25e+11	-7.06e+11
-3.19e+11	-7.09e+11
-3.13e+11	-7.12e+11
-3.06e+11	-7.14e+11
-3.00e+11	-7.17e+11
-2.94e+11	-7.20e+11
-2.87e+11	-7.22e+11
-2.81e+11	-7.25e+11
-2.74e+11	-7.27e+11
-2.68e+11	-7.30e+11
-2.61e+11	-7.32e+11
-2.55e+11	-7.34e+11
-2.48e+11	-7.37e+11
-2.42e+11	-7.39e+11
-2.35e+11	-7.41e+11
-2.29e+11	-7.43e+11
-2.22e+11	-7.45e+11
-2.16e+11	-7.47e+11
-2.09e+11	-7.49e+11
-2.02e+11	-7.50e+11
-1.96e+11	-7.52e+11
-1.89e+11	-7.54e+11
