2.63e+12	1.17e+12
2.62e+12	1.17e+12
2.62e+12	1.18e+12
2.62e+12	1.18e+12
2.62e+12	1.18e+12
2.62e+12	1.19e+12
2.62e+12	1.19e+12
2.62e+12	1.19e+12
2.61e+12	1.20e+12
2.61e+12	1.20e+12
2.61e+12	1.20e+12
2.61e+12	1.21e+12
2.61e+12	1.21e+12
2.61e+12	1.21e+12
2.61e+12	1.22e+12
2.60e+12	1.22e+12
2.60e+12	1.22e+12
2.60e+12	1.22e+12
2.60e+12	1.23e+12
2.60e+12	1.23e+12
2.60e+12	1.23e+12
2.59e+12	1.24e+12
2.59e+12	1.24e+12
2.59e+12	1.24e+12
2.59e+12	1.25e+12
2.59e+12	1.25e+12
2.59e+12	1.25e+12
2.59e+12	1.26e+12
2.58e+12	1.26e+12
2.58e+12	1.26e+12
2.58e+12	1.27e+12
2.58e+12	1.27e+12
2.58e+12	1.27e+12
2.58e+12	1.28e+12
2.57e+12	1.28e+12
2.57e+12	1.28e+12
2.57e+12	1.29e+12
2.57e+12	1.29e+12
2.57e+12	1.29e+12
2.57e+12	1.30e+12
2.56e+12	1.30e+12
2.56e+12	1.30e+12
2.56e+12	1.31e+12
2.56e+12	1.31e+12
2.56e+12	1.31e+12
2.56e+12	1.31e+12
2.55e+12	1.32e+12
2.55e+12	1.32e+12
2.55e+12	1.32e+12
2.55e+12	1.33e+12
2.55e+12	1.33e+12
2.55e+12	1.33e+12
2.54e+12	1.34e+12
2.54e+12	1.34e+12
2.54e+12	1.34e+12
2.54e+12	1.35e+12
2.54e+12	1.35e+12
2.54e+12	1.35e+12
2.53e+12	1.36e+12
2.53e+12	1.36e+12
2.53e+12	1.36e+12
2.53e+12	1.37e+12
2.53e+12	1.37e+12
2.53e+12	1.37e+12
2.52e+12	1.37e+12
2.52e+12	1.38e+12
2.52e+12	1.38e+12
2.52e+12	1.38e+12
2.52e+12	1.39e+12
2.52e+12	1.39e+12
2.51e+12	1.39e+12
2.51e+12	1.40e+12
2.51e+12	1.40e+12
2.51e+12	1.40e+12
2.51e+12	1.41e+12
2.51e+12	1.41e+12
2.50e+12	1.41e+12
2.50e+12	1.42e+12
2.50e+12	1.42e+12
2.50e+12	1.42e+12
2.50e+12	1.42e+12
2.49e+12	1.43e+12
2.49e+12	1.43e+12
2.49e+12	1.43e+12
2.49e+12	1.44e+12
2.49e+12	1.44e+12
2.49e+12	1.44e+12
2.48e+12	1.45e+12
2.48e+12	1.45e+12
2.48e+12	1.45e+12
2.48e+12	1.46e+12
2.48e+12	1.46e+12
2.47e+12	1.46e+12
2.47e+12	1.46e+12
2.47e+12	1.47e+12
2.47e+12	1.47e+12
2.47e+12	1.47e+12
2.47e+12	1.48e+12
2.46e+12	1.48e+12
2.46e+12	1.48e+12
2.46e+12	1.49e+12
2.46e+12	1.49e+12
2.46e+12	1.49e+12
2.45e+12	1.50e+12
2.45e+12	1.50e+12
2.45e+12	1.50e+12
2.45e+12	1.50e+12
2.45e+12	1.51e+12
2.45e+12	1.51e+12
2.44e+12	1.51e+12
2.44e+12	1.52e+12
2.44e+12	1.52e+12
2.44e+12	1.52e+12
2.44e+12	1.53e+12
2.43e+12	1.53e+12
2.43e+12	1.53e+12
2.43e+12	1.53e+12
2.43e+12	1.54e+12
2.43e+12	1.54e+12
2.42e+12	1.54e+12
2.42e+12	1.55e+12
2.42e+12	1.55e+12
2.42e+12	1.55e+12
2.42e+12	1.56e+12
2.41e+12	1.56e+12
2.41e+12	1.56e+12
2.41e+12	1.56e+12
2.41e+12	1.57e+12
2.41e+12	1.57e+12
2.40e+12	1.57e+12
2.40e+12	1.58e+12
2.40e+12	1.58e+12
2.40e+12	1.58e+12
2.40e+12	1.59e+12
2.40e+12	1.59e+12
2.39e+12	1.59e+12
2.39e+12	1.59e+12
2.39e+12	1.60e+12
2.39e+12	1.60e+12
2.39e+12	1.60e+12
2.38e+12	1.61e+12
2.38e+12	1.61e+12
2.38e+12	1.61e+12
2.38e+12	1.62e+12
2.38e+12	1.62e+12
2.37e+12	1.62e+12
2.37e+12	1.62e+12
2.37e+12	1.63e+12
2.37e+12	1.63e+12
2.37e+12	1.63e+12
2.36e+12	1.64e+12
2.36e+12	1.64e+12
2.36e+12	1.64e+12
2.36e+12	1.64e+12
2.35e+12	1.65e+12
2.35e+12	1.65e+12
2.35e+12	1.65e+12
2.35e+12	1.66e+12
2.35e+12	1.66e+12
2.34e+12	1.66e+12
2.34e+12	1.67e+12
2.34e+12	1.67e+12
2.34e+12	1.67e+12
2.34e+12	1.67e+12
2.33e+12	1.68e+12
2.33e+12	1.68e+12
2.33e+12	1.68e+12
2.33e+12	1.69e+12
2.33e+12	1.69e+12
2.32e+12	1.69e+12
2.32e+12	1.69e+12
2.32e+12	1.70e+12
2.32e+12	1.70e+12
2.32e+12	1.70e+12
2.31e+12	1.71e+12
2.31e+12	1.71e+12
2.31e+12	1.71e+12
2.31e+12	1.71e+12
2.30e+12	1.72e+12
2.30e+12	1.72e+12
2.30e+12	1.72e+12
2.30e+12	1.73e+12
2.30e+12	1.73e+12
2.29e+12	1.73e+12
2.29e+12	1.73e+12
2.29e+12	1.74e+12
2.29e+12	1.74e+12
2.29e+12	1.74e+12
2.28e+12	1.75e+12
2.28e+12	1.75e+12
2.28e+12	1.75e+12
2.28e+12	1.75e+12
2.27e+12	1.76e+12
2.27e+12	1.76e+12
2.27e+12	1.76e+12
2.27e+12	1.77e+12
2.27e+12	1.77e+12
2.26e+12	1.77e+12
2.26e+12	1.77e+12
2.26e+12	1.78e+12
2.26e+12	1.78e+12
2.25e+12	1.78e+12
2.25e+12	1.79e+12
2.25e+12	1.79e+12
2.25e+12	1.79e+12
2.25e+12	1.79e+12
2.24e+12	1.80e+12
2.24e+12	1.80e+12
2.24e+12	1.80e+12
2.24e+12	1.80e+12
2.23e+12	1.81e+12
2.23e+12	1.81e+12
2.23e+12	1.81e+12
2.23e+12	1.82e+12
2.23e+12	1.82e+12
2.22e+12	1.82e+12
2.22e+12	1.82e+12
2.22e+12	1.83e+12
2.22e+12	1.83e+12
2.21e+12	1.83e+12
2.21e+12	1.84e+12
2.21e+12	1.84e+12
2.21e+12	1.84e+12
2.20e+12	1.84e+12
2.20e+12	1.85e+12
2.20e+12	1.85e+12
2.20e+12	1.85e+12
2.20e+12	1.85e+12
2.19e+12	1.86e+12
2.19e+12	1.86e+12
2.19e+12	1.86e+12
2.19e+12	1.87e+12
2.18e+12	1.87e+12
2.18e+12	1.87e+12
2.18e+12	1.87e+12
2.18e+12	1.88e+12
2.17e+12	1.88e+12
2.17e+12	1.88e+12
2.17e+12	1.88e+12
2.17e+12	1.89e+12
2.17e+12	1.89e+12
2.16e+12	1.89e+12
2.16e+12	1.90e+12
2.16e+12	1.90e+12
2.16e+12	1.90e+12
2.15e+12	1.90e+12
2.15e+12	1.91e+12
2.15e+12	1.91e+12
2.15e+12	1.91e+12
2.14e+12	1.91e+12
2.14e+12	1.92e+12
2.14e+12	1.92e+12
2.14e+12	1.92e+12
2.13e+12	1.92e+12
2.13e+12	1.93e+12
2.13e+12	1.93e+12
2.13e+12	1.93e+12
2.12e+12	1.94e+12
2.12e+12	1.94e+12
2.12e+12	1.94e+12
2.12e+12	1.94e+12
2.12e+12	1.95e+12
2.11e+12	1.95e+12
2.11e+12	1.95e+12
