-3.79e+10	4.04e+10
-5.19e+10	1.90e+10
-5.49e+10	-6.32e+09
-4.62e+10	-3.03e+10
-2.76e+10	-4.79e+10
-3.10e+09	-5.51e+10
2.21e+10	-5.06e+10
4.25e+10	-3.53e+10
5.38e+10	-1.24e+10
5.36e+10	1.32e+10
4.19e+10	3.59e+10
2.13e+10	5.09e+10
-3.97e+09	5.50e+10
-2.83e+10	4.73e+10
-4.66e+10	2.94e+10
-5.48e+10	5.15e+09
-5.12e+10	-2.02e+10
-3.65e+10	-4.12e+10
-1.39e+10	-5.32e+10
1.17e+10	-5.38e+10
3.47e+10	-4.26e+10
5.03e+10	-2.23e+10
5.49e+10	2.88e+09
4.76e+10	2.74e+10
3.00e+10	4.60e+10
5.91e+09	5.46e+10
-1.95e+10	5.13e+10
-4.06e+10	3.69e+10
-5.29e+10	1.44e+10
-5.37e+10	-1.13e+10
-4.26e+10	-3.44e+10
-2.23e+10	-5.00e+10
2.94e+09	-5.47e+10
2.75e+10	-4.73e+10
4.61e+10	-2.96e+10
5.45e+10	-5.39e+09
5.09e+10	2.00e+10
3.62e+10	4.10e+10
1.35e+10	5.30e+10
-1.21e+10	5.33e+10
-3.51e+10	4.19e+10
-5.03e+10	2.12e+10
-5.44e+10	-4.17e+09
-4.65e+10	-2.86e+10
-2.82e+10	-4.67e+10
-3.68e+09	-5.44e+10
2.17e+10	-5.00e+10
4.22e+10	-3.46e+10
5.33e+10	-1.14e+10
5.26e+10	1.43e+10
4.02e+10	3.68e+10
1.88e+10	5.11e+10
-6.74e+09	5.40e+10
-3.08e+10	4.49e+10
-4.79e+10	2.57e+10
-5.43e+10	7.45e+08
-4.86e+10	-2.43e+10
-3.19e+10	-4.40e+10
-8.02e+09	-5.37e+10
1.76e+10	-5.13e+10
3.93e+10	-3.74e+10
5.21e+10	-1.51e+10
5.32e+10	1.07e+10
4.23e+10	3.40e+10
2.18e+10	4.96e+10
-3.59e+09	5.41e+10
-2.82e+10	4.63e+10
-4.63e+10	2.80e+10
-5.40e+10	3.34e+09
-4.94e+10	-2.20e+10
-3.35e+10	-4.24e+10
-1.00e+10	-5.31e+10
1.58e+10	-5.17e+10
3.79e+10	-3.85e+10
5.14e+10	-1.65e+10
5.32e+10	9.31e+09
4.28e+10	3.29e+10
2.26e+10	4.90e+10
-2.80e+09	5.39e+10
-2.75e+10	4.64e+10
-4.59e+10	2.82e+10
-5.37e+10	3.54e+09
-4.92e+10	-2.19e+10
-3.32e+10	-4.23e+10
-9.63e+09	-5.29e+10
1.62e+10	-5.13e+10
3.83e+10	-3.78e+10
5.15e+10	-1.55e+10
5.27e+10	1.04e+10
4.18e+10	3.38e+10
2.11e+10	4.94e+10
-4.48e+09	5.35e+10
-2.90e+10	4.51e+10
-4.67e+10	2.63e+10
-5.36e+10	1.25e+09
-4.78e+10	-2.40e+10
-3.09e+10	-4.37e+10
-6.74e+09	-5.31e+10
1.90e+10	-5.00e+10
4.03e+10	-3.52e+10
5.21e+10	-1.21e+10
5.16e+10	1.39e+10
3.90e+10	3.65e+10
1.72e+10	5.06e+10
-8.68e+09	5.27e+10
-3.25e+10	4.23e+10
-4.86e+10	2.19e+10
-5.32e+10	-3.63e+09
-4.51e+10	-2.83e+10
-2.63e+10	-4.63e+10
-1.23e+09	-5.32e+10
2.41e+10	-4.74e+10
4.37e+10	-3.03e+10
5.28e+10	-5.98e+09
4.93e+10	1.98e+10
3.40e+10	4.08e+10
1.06e+10	5.21e+10
-1.54e+10	5.08e+10
-3.77e+10	3.73e+10
-5.09e+10	1.49e+10
-5.18e+10	-1.11e+10
-4.02e+10	-3.45e+10
-1.89e+10	-4.95e+10
7.00e+09	-5.25e+10
3.12e+10	-4.27e+10
4.78e+10	-2.27e+10
5.28e+10	2.93e+09
4.50e+10	2.78e+10
2.62e+10	4.59e+10
1.04e+09	5.28e+10
-2.44e+10	4.68e+10
-4.38e+10	2.94e+10
-5.25e+10	4.78e+09
-4.83e+10	-2.10e+10
-3.23e+10	-4.16e+10
-8.27e+09	-5.20e+10
1.78e+10	-4.95e+10
3.94e+10	-3.49e+10
5.13e+10	-1.16e+10
5.05e+10	1.45e+10
3.73e+10	3.71e+10
1.48e+10	5.04e+10
-1.14e+10	5.12e+10
-3.47e+10	3.93e+10
-4.94e+10	1.77e+10
-5.17e+10	-8.42e+09
-4.11e+10	-3.24e+10
-2.03e+10	-4.82e+10
5.67e+09	-5.20e+10
3.02e+10	-4.27e+10
4.71e+10	-2.27e+10
5.22e+10	3.02e+09
4.41e+10	2.80e+10
2.50e+10	4.59e+10
-5.07e+08	5.22e+10
-2.58e+10	4.53e+10
-4.46e+10	2.70e+10
-5.21e+10	1.78e+09
-4.63e+10	-2.38e+10
-2.87e+10	-4.34e+10
-3.81e+09	-5.19e+10
2.20e+10	-4.71e+10
4.22e+10	-3.03e+10
5.16e+10	-5.69e+09
4.78e+10	2.03e+10
3.17e+10	4.11e+10
7.43e+09	5.13e+10
-1.87e+10	4.83e+10
-4.00e+10	3.29e+10
-5.10e+10	8.92e+09
-4.87e+10	-1.73e+10
-3.38e+10	-3.91e+10
-1.02e+10	-5.07e+10
1.62e+10	-4.90e+10
3.83e+10	-3.47e+10
5.04e+10	-1.12e+10
4.93e+10	1.51e+10
3.54e+10	3.75e+10
1.21e+10	5.01e+10
-1.42e+10	4.95e+10
-3.69e+10	3.59e+10
-4.98e+10	1.28e+10
-4.95e+10	-1.36e+10
-3.62e+10	-3.64e+10
-1.32e+10	-4.96e+10
1.32e+10	-4.96e+10
3.61e+10	-3.64e+10
4.94e+10	-1.35e+10
4.95e+10	1.30e+10
3.64e+10	3.60e+10
1.36e+10	4.93e+10
-1.29e+10	4.95e+10
-3.59e+10	3.63e+10
-4.92e+10	1.34e+10
-4.93e+10	-1.31e+10
-3.60e+10	-3.61e+10
-1.30e+10	-4.93e+10
1.36e+10	-4.91e+10
3.64e+10	-3.56e+10
4.93e+10	-1.24e+10
4.88e+10	1.42e+10
3.50e+10	3.68e+10
1.16e+10	4.94e+10
-1.50e+10	4.85e+10
-3.74e+10	3.42e+10
-4.95e+10	1.05e+10
-4.80e+10	-1.60e+10
-3.32e+10	-3.81e+10
-9.22e+09	-4.97e+10
1.73e+10	-4.75e+10
3.90e+10	-3.20e+10
4.99e+10	-7.67e+09
4.68e+10	1.88e+10
3.07e+10	4.00e+10
5.93e+09	5.00e+10
-2.04e+10	4.60e+10
-4.11e+10	2.90e+10
-5.01e+10	3.90e+09
-4.50e+10	-2.23e+10
-2.71e+10	-4.22e+10
-1.57e+09	-5.01e+10
2.44e+10	-4.37e+10
4.34e+10	-2.49e+10
5.00e+10	9.88e+08
4.23e+10	2.66e+10
2.25e+10	4.46e+10
-3.75e+09	4.98e+10
-2.89e+10	4.06e+10
-4.57e+10	1.98e+10
-4.93e+10	-6.81e+09
-3.86e+10	-3.14e+10
-1.66e+10	-4.68e+10
1.01e+10	-4.86e+10
3.39e+10	-3.62e+10
4.78e+10	-1.32e+10
4.77e+10	1.36e+10
3.35e+10	3.65e+10
9.49e+09	4.86e+10
-1.73e+10	4.63e+10
-3.90e+10	3.04e+10
-4.91e+10	5.41e+09
-4.45e+10	-2.11e+10
-2.67e+10	-4.14e+10
-9.48e+08	-4.92e+10
2.51e+10	-4.23e+10
4.36e+10	-2.27e+10
4.90e+10	3.78e+09
3.95e+10	2.91e+10
1.82e+10	4.55e+10
-8.72e+09	4.82e+10
-3.29e+10	3.62e+10
-4.71e+10	1.32e+10
-4.68e+10	-1.39e+10
-3.22e+10	-3.67e+10
-7.65e+09	-4.81e+10
1.92e+10	-4.47e+10
4.01e+10	-2.75e+10
4.86e+10	-1.75e+09
4.19e+10	2.45e+10
2.22e+10	4.32e+10
-4.45e+09	4.83e+10
-2.97e+10	3.83e+10
-4.56e+10	1.62e+10
-4.71e+10	-1.09e+10
-3.37e+10	-3.46e+10
-9.57e+09	-4.73e+10
1.75e+10	-4.49e+10
3.90e+10	-2.81e+10
4.80e+10	-2.41e+09
4.16e+10	2.41e+10
2.17e+10	4.28e+10
-5.12e+09	4.76e+10
-3.03e+10	3.71e+10
-4.56e+10	1.44e+10
-4.60e+10	-1.29e+10
-3.13e+10	-3.60e+10
-6.37e+09	-4.72e+10
2.07e+10	-4.29e+10
4.08e+10	-2.43e+10
4.74e+10	2.25e+09
3.82e+10	2.81e+10
1.63e+10	4.45e+10
-1.11e+10	4.60e+10
-3.48e+10	3.20e+10
-4.66e+10	7.22e+09
-4.27e+10	-2.00e+10
-2.42e+10	-4.04e+10
2.55e+09	-4.69e+10
2.84e+10	-3.74e+10
4.44e+10	-1.50e+10
4.51e+10	1.26e+10
3.01e+10	3.58e+10
4.69e+09	4.65e+10
-2.24e+10	4.09e+10
-4.15e+10	2.10e+10
-4.61e+10	-6.29e+09
-3.42e+10	-3.13e+10
-1.03e+10	-4.52e+10
1.74e+10	-4.29e+10
3.87e+10	-2.52e+10
4.61e+10	1.54e+09
3.68e+10	2.77e+10
1.41e+10	4.38e+10
-1.37e+10	4.38e+10
-3.64e+10	2.78e+10
-4.57e+10	1.59e+09
-3.81e+10	-2.52e+10
-1.63e+10	-4.26e+10
1.16e+10	-4.40e+10
3.51e+10	-2.89e+10
4.53e+10	-2.85e+09
3.83e+10	2.42e+10
1.66e+10	4.20e+10
-1.13e+10	4.37e+10
-3.49e+10	2.85e+10
-4.49e+10	2.23e+09
-3.73e+10	-2.48e+10
-1.51e+10	-4.21e+10
1.30e+10	-4.27e+10
3.59e+10	-2.64e+10
4.45e+10	5.27e+08
3.51e+10	2.72e+10
1.16e+10	4.28e+10
-1.67e+10	4.09e+10
-3.80e+10	2.23e+10
-4.36e+10	-5.47e+09
-3.11e+10	-3.09e+10
-5.57e+09	-4.34e+10
2.23e+10	-3.75e+10
4.06e+10	-1.57e+10
4.15e+10	1.27e+10
2.45e+10	3.57e+10
-3.06e+09	4.31e+10
-2.93e+10	3.16e+10
-4.25e+10	6.18e+09
-3.67e+10	-2.19e+10
-1.45e+10	-4.01e+10
1.43e+10	-4.01e+10
3.64e+10	-2.17e+10
4.17e+10	6.68e+09
2.75e+10	3.18e+10
4.21e+08	4.19e+10
-2.68e+10	3.20e+10
-4.11e+10	6.76e+09
-3.53e+10	-2.17e+10
-1.21e+10	-3.94e+10
1.70e+10	-3.74e+10
3.74e+10	-1.65e+10
3.87e+10	1.27e+10
1.99e+10	3.53e+10
-9.24e+09	3.92e+10
-3.33e+10	2.23e+10
-3.93e+10	-6.68e+09
-2.36e+10	-3.18e+10
5.21e+09	-3.90e+10
3.09e+10	-2.39e+10
3.85e+10	4.91e+09
2.33e+10	3.07e+10
-5.93e+09	3.77e+10
-3.12e+10	2.14e+10
-3.65e+10	-8.40e+09
-1.80e+10	-3.24e+10
1.24e+10	-3.45e+10
3.39e+10	-1.27e+10
3.08e+10	1.80e+10
4.85e+09	3.48e+10
-2.44e+10	2.43e+10
-3.32e+10	-5.85e+09
-1.29e+10	-3.01e+10
1.86e+10	-2.56e+10
2.99e+10	4.45e+09
7.03e+09	2.75e+10
-2.21e+10	1.27e+10
-1.10e+10	-1.73e+10
1.57e+10	-5.81e+09
-3.06e+10	8.44e+09
-8.27e+10	-2.15e+09
-1.28e+11	-1.28e+10
-1.71e+11	-2.33e+10
-2.13e+11	-3.35e+10
-2.55e+11	-4.37e+10
-2.95e+11	-5.38e+10
-3.35e+11	-6.38e+10
-3.75e+11	-7.37e+10
-4.15e+11	-8.36e+10
-4.54e+11	-9.34e+10
-4.94e+11	-1.03e+11
-5.33e+11	-1.13e+11
-5.72e+11	-1.23e+11
-6.11e+11	-1.32e+11
-6.49e+11	-1.42e+11
-6.88e+11	-1.52e+11
-7.27e+11	-1.62e+11
-7.65e+11	-1.71e+11
-8.04e+11	-1.81e+11
-8.42e+11	-1.90e+11
-8.81e+11	-2.00e+11
-9.19e+11	-2.10e+11
-9.58e+11	-2.19e+11
-9.96e+11	-2.29e+11
-1.03e+12	-2.39e+11
-1.07e+12	-2.48e+11
-1.11e+12	-2.58e+11
-1.15e+12	-2.67e+11
-1.19e+12	-2.77e+11
-1.23e+12	-2.86e+11
-1.26e+12	-2.96e+11
-1.30e+12	-3.05e+11
-1.34e+12	-3.15e+11
-1.38e+12	-3.25e+11
-1.42e+12	-3.34e+11
-1.45e+12	-3.44e+11
-1.49e+12	-3.53e+11
-1.53e+12	-3.63e+11
-1.57e+12	-3.72e+11
-1.61e+12	-3.82e+11
-1.64e+12	-3.91e+11
-1.68e+12	-4.01e+11
-1.72e+12	-4.10e+11
-1.76e+12	-4.20e+11
-1.80e+12	-4.29e+11
-1.83e+12	-4.39e+11
-1.87e+12	-4.48e+11
-1.91e+12	-4.58e+11
-1.95e+12	-4.67e+11
-1.98e+12	-4.77e+11
-2.02e+12	-4.86e+11
-2.06e+12	-4.96e+11
-2.10e+12	-5.05e+11
-2.14e+12	-5.15e+11
-2.17e+12	-5.24e+11
-2.21e+12	-5.34e+11
-2.25e+12	-5.43e+11
-2.29e+12	-5.53e+11
-2.32e+12	-5.62e+11
-2.36e+12	-5.71e+11
-2.40e+12	-5.81e+11
-2.44e+12	-5.90e+11
-2.48e+12	-6.00e+11
-2.51e+12	-6.09e+11
-2.55e+12	-6.19e+11
-2.59e+12	-6.28e+11
-2.63e+12	-6.38e+11
-2.66e+12	-6.47e+11
-2.70e+12	-6.57e+11
-2.74e+12	-6.66e+11
-2.78e+12	-6.76e+11
-2.82e+12	-6.85e+11
-2.85e+12	-6.95e+11
-2.89e+12	-7.04e+11
-2.93e+12	-7.13e+11
-2.97e+12	-7.23e+11
-3.00e+12	-7.32e+11
-3.04e+12	-7.42e+11
-3.08e+12	-7.51e+11
-3.12e+12	-7.61e+11
